17179870372,0.0,"",4.537,3.279,3.736,"",1.571,"",1.808,1.688,"",8.203,3.573,"",1.56,"","","","",2.034,6.21,"","","","","",8.628,1.993,8.063,"",7.271,1.51,2.022,3.53,3.886,"",2.458,2.065,1.558,3.181,1.221,"",0.445,1.816,1.94,1.932,"","","",1.792,6.262,1.884,"","",7.993,"",2.044,4.02,"",1.652,5.445,7.311,2.115,1.595,"",2.679,4.823,"","","","",5.728,"",13.896,"",1.635,1.884,"",3.297,0.876,3.953,3.5,"",1.433,2.218,"",0.872,"",7.809,1.459,1.181,5.177,"","",2.066,3.742,7.587,1.826,3.715,""
17179870373,0.0,"",1.512,1.64,"","","",2.141,"","","",1.641,1.787,"",1.56,3.651,"","","","",2.07,3.788,"","","","",2.465,"",4.031,"",1.039,"","","",1.295,"",2.458,2.065,2.337,3.181,"","","","","","",2.667,"","","","",1.884,1.998,2.045,2.664,"","",1.005,"","",1.089,2.089,4.23,1.595,"","",1.608,"","","",2.029,"","",9.925,"",3.27,"","",0.733,2.628,3.953,"","","",1.109,0.698,2.615,"",2.603,"","","","","","","","",1.826,"",""
17179870374,0.0,"","","","","","","","","","",4.922,5.36,"","","","","","","","","","","","","","","","","",2.078,"","","",2.591,"",1.229,2.065,"","","","",0.223,"",0.97,"",2.667,"","","","","","","",1.776,"","",2.01,1.119,"","",1.567,"",1.595,"",1.34,1.608,"","","","","","",1.985,"","","","","","","","","","",0.555,"","","",1.735,"","","","","","","","","","",""
17179870375,0.0,"",1.512,"","",1.608,"",2.141,"","",1.548,"","",5.004,1.56,1.826,"","","","","","","","","","","","","",3.686,2.078,"","",1.765,1.295,"","","",0.779,1.591,0.61,"","","",1.94,"",1.334,"","","","",1.884,"","",3.552,2.145,"","","","",3.267,2.611,"",1.595,"","","",3.755,2.153,"","",1.432,"",7.94,"","","","",1.465,"","",2.333,"","","","","","",3.471,"",2.363,1.726,"","","",1.871,"",3.652,"",""
17179870376,0.0,"","","","","","","",1.808,"","","","","","","","","","","","","","","","","","",3.986,"","","","","","",2.591,"","","","",1.591,"","","","","","",1.334,"","","","","","","","","","","","","","","","","","","","","","","","","","",3.97,"","","","","","","",1.167,"","",0.555,1.396,0.872,"","","","","","","","","","","","",""
17179870377,0.0,"",3.025,"","","","","","","","",1.641,"","","","","","","","","","","","","","","","","","","","","","",1.295,"",1.229,2.065,"","",1.221,"","","","","","","","","","","","","","","","","","","",1.089,"","","","","","","","","","","","",1.985,"","","","","","","","","","",0.555,0.698,"","","","",2.363,"","","","","","","","",1.894
17179870378,0.0,"",3.025,1.64,1.868,"","","","","","",4.922,3.573,"","","","","","","",2.07,"","","","","","",1.993,"","",1.039,1.51,"","",1.295,"","","",0.779,1.591,0.61,"",0.223,"","","",1.334,"","","",2.087,1.884,"","","","","",1.005,"",1.652,"",1.567,2.115,"","",1.34,"",1.878,"","","","",1.572,3.97,"",1.635,1.884,"","","","","","","",0.555,"","","","","","","","","","",5.613,"",3.652,1.858,""
17179870379,0.0,"","","","","","","","","","",1.641,"","","","",2.116,"","","","","","","","","","","","","",1.039,"","","",2.591,"",2.458,2.065,"",1.591,0.61,"","","",0.97,"",2.667,"",2.056,"","",3.769,"","","",2.145,"",1.005,1.119,"",2.178,1.044,"",1.595,"",1.34,1.608,"","","","",1.432,"",1.985,"","","","","","","","","","",1.109,"","","","","",2.363,3.451,"","","",1.871,"","","",1.894
17179870380,0.0,"","",6.558,"","","",2.141,1.808,"","",6.562,"",1.668,"",3.651,2.116,"",1.854,"",8.28,"","",0.966,"","",1.233,"","",3.686,2.078,"","",1.765,1.295,1.868,1.229,2.065,3.895,12.725,1.831,"","","","","",1.334,"","","",2.087,"","",2.045,"","","",3.015,1.119,3.304,3.267,2.611,"",1.595,"","",3.216,"","","","","","",13.896,1.69,4.905,"","",1.831,"","","","","",1.109,"",0.872,"","","",4.726,1.726,"","",2.066,1.871,1.897,"",9.288,""
17179870381,0.0,"","","","",1.608,"","","","","","",5.36,"","","","","","","","","","",0.966,"","","","","","","","","","",1.295,"",1.229,"","","",0.61,"","","","","","","","","","","","","","","","","","","","","","","","",1.34,"","","","","","","",3.97,"","","","",0.366,"","","","","","","","","","",1.459,"","","","","","","",1.826,"",""
17179870382,0.0,2.014,7.562,4.919,1.868,3.215,1.571,"",1.808,"","",6.562,1.787,"",1.56,"","","",1.854,1.017,4.14,"","","","","",6.163,"",6.047,"",3.116,"",2.022,3.53,5.182,7.473,"",2.065,2.337,3.181,0.61,"",0.223,1.816,"","",4.001,4.604,8.223,"","","",1.998,"","",4.289,8.177,1.005,4.475,"",3.267,4.7,2.115,7.973,2.141,"",3.216,"",2.153,2.1,"","",1.572,9.925,1.69,6.54,7.538,"",3.663,4.38,"",7.0,"","",2.218,0.698,1.744,"","",1.459,3.544,"","",2.925,"","",1.897,1.826,"",1.894
17179870383,0.0,2.014,1.512,1.64,"","",3.141,2.141,1.808,"","",4.922,"",1.668,"","",2.116,"","","",4.14,"","",0.966,1.988,"","","","","",1.039,"","","",1.295,"","","",1.558,1.591,0.61,"","","",5.82,"",1.334,"","","","","","","",1.776,"","",3.015,"","",3.267,3.133,"","",2.141,2.679,1.608,1.878,4.305,"","",1.432,"","","","","","",0.366,"",3.953,"","",1.433,"",0.698,0.872,"",1.735,2.919,1.181,1.726,"","","","",1.897,1.826,"",1.894
17179870384,0.0,"","","","","","","","",1.688,3.095,4.922,3.573,"","","",6.347,"","","",4.14,"","",0.966,"","","","","","",1.039,1.51,"","",3.886,"",1.229,"",3.116,"",1.831,"","",1.816,2.91,"","",4.604,"","","","","","",1.776,"","","","","","","","","","","",1.608,"","","","","","",3.97,3.379,1.635,"","","",0.876,"",1.167,"","",1.109,"","","",1.735,"","","","","","","","","","",""
17179870385,0.0,2.014,3.025,1.64,"",1.608,"","","","","",1.641,1.787,"","","","","","","","","","","","","",2.465,"","","","","","","",1.295,"","","",1.558,"","","","","","","",1.334,"","","","","","","",1.776,"","","","","",1.089,1.044,"","",2.141,"","","",2.153,"","","","",1.985,"","","","","",0.876,"","",2.118,"","",0.698,"","",1.735,"","",1.726,"","","",1.871,1.897,"","",""
17179870386,0.0,"","",1.64,"","","","","","","","","","","","",2.116,"","","","","","","","","","","","","",4.155,"","","",2.591,"",1.229,"","",1.591,1.221,"","","",1.94,"",2.667,"","","","","","",2.045,7.105,"","",1.005,1.119,"",1.089,"","",1.595,"","",4.823,"",2.153,"","",1.432,"",1.985,"","","","",0.366,0.876,1.977,"","","",1.109,"","","",6.942,1.459,1.181,1.726,"","","",1.871,9.484,1.826,"",""
17179870387,0.0,"","","","","",3.141,"","",1.688,"",1.641,3.573,"","","","","","","",2.07,"","",0.966,"","","","","","",4.155,1.51,"","",1.295,"","",2.065,"","",0.61,"",0.223,"",1.94,"",1.334,"",2.056,"",2.087,"","","",7.993,"","","","","",1.089,"","","","","",1.608,"","","","","",3.145,7.94,1.69,1.635,"",3.625,0.733,0.876,"","","","",1.109,"","","",7.809,"","",1.726,"",2.925,"",1.871,"","","",1.894
17179870388,0.0,"","","","","","","","","","",3.281,"","",7.802,"","","","","","","","",0.966,"",1.646,1.233,"","","","",3.019,"","",1.295,"","","","","","","",0.668,"",3.88,"",2.667,"","","","",1.884,"","","","","","","","",1.089,"","","",2.141,"","","","","","",4.296,"",1.985,"","","","","",0.876,"",1.167,"","","",0.698,0.872,"","","",1.181,"","","",2.066,"","",1.826,"",1.894
17179870389,0.0,"","","","","","","","","","",3.281,"","","","","","","",1.017,2.07,"","","","","","","",4.031,"",1.039,3.019,"","",1.295,1.868,"","",2.337,"","","",0.445,"","","","","","","",4.175,1.884,"","",0.888,"","",3.015,"","","",0.522,"","","","","","","","","","","",1.985,"","","","","","","",1.167,"","",0.555,"","","",0.868,"","","","","","","","","",3.715,""
17179870390,0.0,"","","","",1.608,"","","","","",4.922,3.573,"",1.56,1.826,"",5.799,"","","",1.894,"","","","",2.465,1.993,"",7.373,5.194,1.51,"","",3.886,"",1.229,2.065,3.116,3.181,1.221,"",0.668,"","","",1.334,"",4.111,"","",1.884,1.998,4.091,1.776,"","","",1.119,"","",4.178,"",3.189,2.141,1.34,1.608,"",2.153,"","",1.432,"","",5.069,1.635,"",1.813,1.099,"",3.953,2.333,"","",2.218,1.396,2.615,"",1.735,"",2.363,1.726,"","","","",1.897,3.652,"",""
17179870391,0.0,"","",1.64,"","","","",1.808,"","",1.641,1.787,"","","","","","","","","","","","","","","","","","","","","",1.295,"","","","","","","","","","","","","","","","","","","","","","","","","",1.089,"","","","","","","","","","","","",1.985,"","","","","","","",1.167,"","","",0.698,"","","","","","","","","","","","","",""
17179870392,0.0,"","","","","","","","","","",1.641,"","","",3.651,"","","","","","","","","","","","",2.016,"","",4.529,"","",1.295,"","",2.065,"","",0.61,"","","","","","","","","","","","","",1.776,"","","","","","",1.044,"","","","","","","","","","",1.572,1.985,"","","","","","",1.977,"","",1.433,"","","","",1.735,"",1.181,1.726,"","","","",1.897,"","",""
17179870393,0.0,"",3.025,"","",1.608,"","","",1.688,"",1.641,"","",3.121,"","","","","",2.07,"","",0.966,"","","","","",1.843,1.039,"","","","","",1.229,2.065,"","","","","","",0.97,"","","","","","",3.769,"","","",6.434,"","",1.119,"",1.089,1.567,"","","",1.34,3.216,"",6.458,"","","","",3.97,"","","","",0.366,"",3.953,"","","",0.555,0.698,"","","","",3.544,"","","","",1.871,"","","",""
17179870394,0.0,"","","","","","","","","","","","","","","","","","","","",1.894,"","","","","","","",1.843,2.078,"","","","","","","",1.558,1.591,"","",0.445,"","","","","","","","","","","",1.776,"","","","","","","","","","","","","",2.153,"","","","","","","","","",1.099,0.876,"",1.167,"",1.433,"",0.698,"","",1.735,"","","","","","",1.871,"","",1.858,""
17179870395,0.0,4.028,1.512,"",1.868,1.608,"","","",1.688,"",6.562,1.787,"",1.56,1.826,"","",1.854,"","","","","","","",1.233,3.986,"","",4.155,"","","",2.591,1.868,"","",4.674,1.591,1.831,"",0.445,5.449,4.85,1.932,2.667,1.535,2.056,"","",1.884,"","",7.105,2.145,2.044,2.01,1.119,1.652,1.089,1.567,"",6.378,"","","","",2.153,"",6.088,"","",9.925,3.379,1.635,"",3.625,3.297,"","",3.5,"",1.433,"","",1.744,"",6.942,"",5.907,"","","","","","","",1.858,""
17179870396,0.0,"","","","","","","","","","",1.641,3.573,"",1.56,"","","","","","","","","","","","","","","","","","","",1.295,"",1.229,"","","",0.61,"","","","","","","","","",2.087,"","","",1.776,"","","","","","","","",3.189,4.282,"","","","","","","","","","","","","","","","","","","","","","","",1.735,"","",1.726,"","","","","","","",1.894
17179870397,0.0,8.056,1.512,3.279,1.868,3.215,1.571,"",1.808,1.688,"",13.124,"",1.668,1.56,"","","",3.708,1.017,4.14,3.788,"",1.932,"",1.646,4.93,1.993,"",16.589,2.078,"",2.022,5.295,"",3.736,1.229,4.13,0.779,"",2.442,"","","",5.82,"",5.335,3.069,10.279,0.896,"",9.422,3.996,18.409,"",6.434,2.044,1.005,1.119,"",11.978,12.533,"",4.784,2.141,5.358,3.216,1.878,"","",2.029,"","",25.806,3.379,8.175,1.884,"",3.663,1.752,1.977,2.333,6.354,5.733,2.773,1.396,"","","","",9.451,3.451,"",1.463,2.066,5.613,15.174,1.826,"",3.789
17179870398,0.0,"","","","","","","","",5.065,"",9.843,1.787,"",3.121,"","","","",1.017,4.14,3.788,"",3.865,"","",8.628,"",2.016,"",7.271,3.019,"","",9.068,"",1.229,"",3.116,7.953,7.326,1.358,"","",0.97,1.932,"","",8.223,"","",3.769,"",2.045,"","","",2.01,2.238,1.652,2.178,4.7,"",1.595,"","",9.647,1.878,4.305,"","","",1.572,13.896,"",1.635,3.769,"",4.029,0.876,1.977,"","","",1.109,0.698,"","","","",2.363,5.177,5.318,"","","","","",5.573,""
17179870399,0.0,"",1.512,1.64,"",1.608,"",2.141,"",5.065,"",1.641,1.787,"","","",2.116,"","","","",1.894,"",1.932,"","","","","","",1.039,"","","",1.295,"",1.229,"","","","","","","",0.97,1.932,"","",6.167,"","","","","",1.776,"","",2.01,1.119,"",1.089,1.567,"","","",2.679,"","","","","","","","","","","","",0.733,0.876,1.977,"","",1.433,"","","","",1.735,1.459,"","","","","",5.613,1.897,1.826,"",""
17179870400,0.0,"","","",1.868,1.608,4.712,"",1.808,6.753,"",6.562,5.36,"","","",2.116,1.933,"","",4.14,1.894,"",2.899,1.988,"",1.233,"","","",3.116,"","","",5.182,"",1.229,2.065,"",9.544,"","",2.003,"",1.94,"",4.001,3.069,"","",2.087,1.884,1.998,"","",2.145,"",1.005,2.238,"",1.089,"","",4.784,"",1.34,6.431,"","",2.1,"",5.728,"",3.97,1.69,3.27,"",7.25,1.099,"",3.953,"","","",2.218,1.396,"","","","",1.181,6.902,"",4.388,"",3.742,1.897,"",7.43,""
17179870401,0.0,2.014,1.512,4.919,7.472,"","","","",8.441,1.548,13.124,"",1.668,1.56,"","","",1.854,"",2.07,3.788,"",2.899,"",1.646,3.698,"","","",6.233,"","","",10.364,1.868,"",2.065,3.116,14.316,2.442,1.358,0.445,"",3.88,1.932,6.668,3.069,"","","",3.769,"",2.045,6.217,4.289,"",1.005,1.119,"",5.445,5.744,"",7.973,"",5.358,"","",2.153,"",4.059,"","","",1.69,1.635,3.769,1.813,0.366,0.876,3.953,2.333,"","","","",0.872,"",6.074,"",2.363,"","",1.463,"",1.871,7.587,"",7.43,""
17179870402,0.0,2.014,1.512,1.64,"",1.608,"","","","","","","",1.668,"",1.826,"","","","","","","",1.932,"","","","","","","","","","",3.886,"",1.229,4.13,0.779,"",1.831,1.358,"","",0.97,1.932,"",1.535,"","",2.087,"","","",1.776,"","","",1.119,"","","","",3.189,"",1.34,1.608,"",4.305,"","","",1.572,7.94,"",1.635,1.884,"","",0.876,"","","","",0.555,0.698,1.744,"",1.735,1.459,1.181,"",1.773,"","","","","","",""
17179870403,0.0,"","",1.64,1.868,"","","","","","","",1.787,"",1.56,"","","","","","","","","","","",1.233,1.993,"","",2.078,"","",1.765,1.295,"",1.229,"",0.779,"","","","","","","","","","","","",1.884,"","",0.888,"","","","","","",1.044,"","","","","","",2.153,"","","","",5.955,"","","","",0.733,"","","","",1.433,0.555,"","","",0.868,"","","","","","","","","","",1.894
17179870404,0.0,2.014,"","","",1.608,"","","","","","","",1.668,"","","","","","",4.14,"","","","","","","","","","","","","",11.659,"","","","",1.591,"","",0.223,"",1.94,"",2.667,"","","","",5.653,"","",3.552,"","",1.005,"","",2.178,2.611,"",9.567,"","","","","","","","","",7.94,1.69,"","",1.813,"","","","","","",1.109,"","","",3.471,"",1.181,"","","","","",3.793,"","",""
17179870405,0.0,2.014,3.025,3.279,"","","",2.141,"","","",4.922,3.573,"",1.56,1.826,2.116,"","","",2.07,"","",0.966,"","","","","","",2.078,"","",5.295,2.591,"","","","","","","",0.223,"",0.97,"",4.001,3.069,2.056,"",2.087,1.884,"",2.045,"","","","",3.356,"",1.089,4.7,"",1.595,"","","","","","","",1.432,"",11.91,"",1.635,"",1.813,0.733,1.752,"","","",1.433,0.555,"","","","","",1.181,1.726,"",1.463,"","",1.897,"","",""
17179870406,0.0,"",4.537,3.279,"","","","",3.616,1.688,"",4.922,1.787,"","","","","","","",4.14,"","",1.932,"","",1.233,1.993,"","",2.078,"","","",2.591,"",1.229,"",1.558,4.772,0.61,"","","",0.97,"","","","","","","","","",2.664,2.145,"","",1.119,"",1.089,0.522,"",1.595,2.141,"",1.608,"","","","",8.592,1.572,7.94,"",1.635,"",3.625,1.831,0.876,"",1.167,"","",1.109,0.698,"","",2.603,"",2.363,"","","","","","","","",""
17179870407,0.0,"","",1.64,1.868,1.608,1.571,"","","","",1.641,3.573,1.668,"","","","","","",2.07,"","",0.966,"","","","","","","","","","","","",1.229,"",0.779,6.363,0.61,"",0.445,"",0.97,"","","","","",2.087,1.884,"",2.045,"","","",3.015,"","",1.089,"","","","","","","","","","",2.864,"",9.925,1.69,1.635,1.884,"",0.733,"","","","","","","","","","",4.378,1.181,"",1.773,"","",1.871,1.897,"","",""
17179870408,0.0,"","","","","","","","","","",1.641,3.573,1.668,"","","","","","","","","","","","",3.698,"","","",1.039,1.51,"","",3.886,"",1.229,"",1.558,1.591,0.61,"",0.223,"",0.97,"",1.334,1.535,"","","","","","",1.776,"","","","","","","","","","","","","","","","",1.432,1.572,7.94,"","","","","","",1.977,"","","",0.555,0.698,"","",1.735,"",4.726,"","","","",1.871,1.897,"","",1.894
17179870409,0.0,"","",3.279,"","",1.571,"","","","",3.281,"","","","","","","","","","","",1.932,"","",2.465,1.993,"","","","","","",2.591,"","","",0.779,"",1.221,"","","",1.94,"","","","","","","","","","",2.145,2.044,2.01,"","",1.089,"","","","","","","",2.153,"","","","",7.94,"","","","",0.366,"","","","","","","","","","","","","","",1.463,"","",5.69,1.826,"",""
17179870410,0.0,2.014,1.512,1.64,1.868,"",1.571,"","","","",3.281,"","",1.56,"","","","","","","","",0.966,"","",1.233,"","","",1.039,"",2.022,"",3.886,"",1.229,"",3.895,"","","","","","",5.797,"",3.069,"","","",1.884,"",2.045,"",2.145,"","",2.238,"","",1.567,"",1.595,2.141,"","","","","","","",1.572,1.985,"",1.635,"","","",0.876,"","","","",1.664,1.396,"","","","","",3.451,"","","","",1.897,"","",3.789
17179870411,0.0,"","","","","","","","","","",3.281,3.573,"","","","","","","",2.07,"","",1.932,"","","",1.993,"","","",1.51,"","",1.295,1.868,2.458,4.13,1.558,1.591,3.052,"","","",0.97,"","","",2.056,"","","","","",1.776,"","","","","","","",2.115,1.595,"","","","","","","",4.296,"",1.985,"","","","",0.366,"",1.977,1.167,"","","","","","",1.735,"","","","","","","",3.793,"",1.858,""
17179870412,0.0,4.028,1.512,"",3.736,"","","","",5.065,1.548,9.843,"","",4.681,5.477,2.116,5.799,"","",2.07,1.894,"","","","",2.465,"",2.016,"",3.116,"",2.022,3.53,3.886,5.605,"",4.13,5.453,7.953,1.221,"",0.445,"",0.97,"",1.334,1.535,6.167,"","",1.884,1.998,"",13.322,"",2.044,9.045,"",1.652,2.178,4.178,"",9.567,"",9.377,3.216,"","",2.1,2.029,4.296,"",7.94,"",1.635,1.884,"",2.198,1.752,3.953,2.333,"","",0.555,0.698,"","",13.883,4.378,15.358,3.451,"",4.388,2.066,3.742,3.793,"",1.858,""
17179870413,0.0,"","","","","","","","","","","","","","","","",1.933,1.854,"","","",1.894,0.966,"","",1.233,"","","",2.078,"","","","","","",2.065,"","",0.61,"",0.445,"","","",1.334,"","","","","","","",2.664,"","","","","","",1.044,"","","",1.34,"","","","",2.029,"","","","","","","",0.366,"","","",2.118,"","","","","",2.603,"","",1.726,"","","",1.871,"","","",""
17179870414,0.0,"",1.512,1.64,"","","","",1.808,"","","","","","","","","",1.854,"","","","","","","","","","",1.843,1.039,1.51,"","","","","","","","","","",1.113,"","","",1.334,"","","","","","","",1.776,"","","",1.119,"","",2.089,"",1.595,"","","",1.878,"","","","","","","","","","",1.099,"","",2.333,"","","",0.698,"",1.978,1.735,"","","","","","","",1.897,"",1.858,""
17179870415,0.0,"","","","","","","","","","","","","","","","","","","","","","","",1.988,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.119,"","","","","","","","","","","","","","","","","","","","","","","",2.118,"","",0.698,"","","","","","","","","","","","","",""
17179870416,0.0,"",3.025,"","","","",2.141,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.229,"","",3.181,"","",0.89,1.816,0.97,"",1.334,"","","","","","","",6.217,"","",1.005,"","",1.089,"","","","",1.34,"","","","","","",1.572,"","","","","",0.733,"","","","","",1.109,1.396,"","",6.942,"","",1.726,"","","","","",1.826,"",""
17179870417,0.0,"","","","","","","","","","","","","","","","","","","","","","",0.966,"","","","","","","","","",1.765,"","","","",0.779,1.591,"","","","",0.97,"","","","","","","","","",0.888,2.145,"","","",1.652,"","","","","","",1.608,"","","","",1.432,"","","","","","","","","","","",1.433,"","",0.872,"",0.868,"","","",1.773,2.925,"","","","","",""
17179870418,0.0,"","","","","","","","","","","","","","",1.826,"",1.933,"","","","","","","","",2.465,"","","","","",2.022,1.765,"","","","",0.779,"",0.61,"",0.223,"","","","",1.535,"",0.896,"","","","","","",4.089,"",1.119,"","",0.522,"","","","",1.608,"","","","",2.864,1.572,"","","","","","","","","","","","",1.396,"","","",5.837,"","","","","","","","","",""
17179870419,0.0,"","","","","","","","","","","","","","",1.826,"","",3.708,"","","","",0.966,1.988,"","","","","","","","","","","","","","","","",1.358,0.223,"","","",1.334,"","","","","","","","","","","","","","",1.044,2.115,"","","","","",2.153,"","","","","","","",3.769,"",0.366,"","","","","",0.555,"","","","","","","","","","","","","","",""
17179870420,0.0,"",4.537,"","","","","",5.424,"","","","","","","","","","","","","","",1.932,"","","","","","","",1.51,"","","","","","",0.779,"",0.61,"",1.335,1.816,"","","","","",3.584,"","","","","","","","","","","","","",1.595,"","",1.608,1.878,"","","","",1.572,"","","","","","","","","","","","",0.698,1.744,"","",4.378,"","","",1.463,"",1.871,"","","",""
17179870421,0.0,"","","","","","","","","","","","","","","",2.116,"",1.854,"","","","",0.966,"","","","","","","",1.51,"",3.53,"","","","",0.779,"",0.61,1.358,"","","","","","","",0.896,"","","","","",2.145,"","","","",1.089,1.044,2.115,"","","","",1.878,"","",2.029,"",1.572,"","","",1.884,"","","",1.977,"","","",0.555,1.396,"","","","","","","",1.463,2.066,"","","","",""
